price,quantity,type,timestamp
90824000,0.0699,1,2024-04-28 00:38:26
90800000,0.036,0,2024-04-28 00:38:31
90799000,0.0129,0,2024-04-28 00:38:31
90798000,0.0007,0,2024-04-28 00:38:31
90797000,0.0002,0,2024-04-28 00:38:31
90796000,0.0001,0,2024-04-28 00:38:31
90808000,0.0052,1,2024-04-28 00:38:31
90810000,0.4484,1,2024-04-28 00:38:31
90816000,0.0002,1,2024-04-28 00:38:31
90823000,1.9697,1,2024-04-28 00:38:31
90824000,0.0699,1,2024-04-28 00:38:31
90799000,0.0129,0,2024-04-28 00:38:36
90798000,0.0007,0,2024-04-28 00:38:36
90797000,0.0002,0,2024-04-28 00:38:36
90796000,0.0001,0,2024-04-28 00:38:36
90795000,0.1012,0,2024-04-28 00:38:36
90800000,0.042,1,2024-04-28 00:38:36
90808000,0.0073,1,2024-04-28 00:38:36
90810000,0.4484,1,2024-04-28 00:38:36
90816000,0.0002,1,2024-04-28 00:38:36
90823000,1.9697,1,2024-04-28 00:38:36
90799000,0.0129,0,2024-04-28 00:38:41
90798000,0.0007,0,2024-04-28 00:38:41
90797000,0.0002,0,2024-04-28 00:38:41
90796000,0.0001,0,2024-04-28 00:38:41
90795000,0.1012,0,2024-04-28 00:38:41
90800000,0.042,1,2024-04-28 00:38:41
90808000,0.0073,1,2024-04-28 00:38:41
90810000,0.4484,1,2024-04-28 00:38:41
90816000,0.0002,1,2024-04-28 00:38:41
90823000,1.9697,1,2024-04-28 00:38:41
90799000,0.0129,0,2024-04-28 00:38:46
90798000,0.0007,0,2024-04-28 00:38:46
90797000,0.0002,0,2024-04-28 00:38:46
90796000,0.0001,0,2024-04-28 00:38:46
90795000,0.1012,0,2024-04-28 00:38:46
90800000,0.0289,1,2024-04-28 00:38:46
90808000,0.0073,1,2024-04-28 00:38:46
90810000,0.4484,1,2024-04-28 00:38:46
90816000,0.0002,1,2024-04-28 00:38:46
90823000,1.9697,1,2024-04-28 00:38:46
90797000,0.0002,0,2024-04-28 00:38:51
90796000,0.0001,0,2024-04-28 00:38:51
90795000,0.1012,0,2024-04-28 00:38:51
90794000,0.0001,0,2024-04-28 00:38:51
90792000,0.0003,0,2024-04-28 00:38:51
90798000,0.0633,1,2024-04-28 00:38:51
90799000,0.0609,1,2024-04-28 00:38:51
90800000,0.0309,1,2024-04-28 00:38:51
90808000,0.0073,1,2024-04-28 00:38:51
90810000,0.4484,1,2024-04-28 00:38:51
90794000,0.0001,0,2024-04-28 00:38:56
90792000,0.0003,0,2024-04-28 00:38:56
90790000,0.0005,0,2024-04-28 00:38:56
90789000,0.1388,0,2024-04-28 00:38:56
90788000,0.0003,0,2024-04-28 00:38:56
90795000,0.0083,1,2024-04-28 00:38:56
90799000,0.0609,1,2024-04-28 00:38:56
90808000,0.0073,1,2024-04-28 00:38:56
90810000,0.4484,1,2024-04-28 00:38:56
90816000,0.0002,1,2024-04-28 00:38:56
90794000,0.0001,0,2024-04-28 00:39:01
90792000,0.0003,0,2024-04-28 00:39:01
90790000,0.0005,0,2024-04-28 00:39:01
90789000,0.1388,0,2024-04-28 00:39:01
90788000,0.0003,0,2024-04-28 00:39:01
90795000,0.0083,1,2024-04-28 00:39:01
90808000,0.0073,1,2024-04-28 00:39:01
90810000,0.4484,1,2024-04-28 00:39:01
90816000,0.0002,1,2024-04-28 00:39:01
90823000,1.9697,1,2024-04-28 00:39:01
90794000,0.0001,0,2024-04-28 00:39:06
90792000,0.0003,0,2024-04-28 00:39:06
90790000,0.0005,0,2024-04-28 00:39:06
90789000,0.1388,0,2024-04-28 00:39:06
90788000,0.0003,0,2024-04-28 00:39:06
90795000,0.0092,1,2024-04-28 00:39:06
90808000,0.0073,1,2024-04-28 00:39:06
90810000,0.4484,1,2024-04-28 00:39:06
90816000,0.0002,1,2024-04-28 00:39:06
90823000,0.0002,1,2024-04-28 00:39:06
90789000,0.1388,0,2024-04-28 00:39:11
90788000,0.0003,0,2024-04-28 00:39:11
90787000,0.0003,0,2024-04-28 00:39:11
90785000,0.0001,0,2024-04-28 00:39:11
90784000,0.001,0,2024-04-28 00:39:11
90790000,0.0089,1,2024-04-28 00:39:11
90794000,0.1521,1,2024-04-28 00:39:11
90795000,0.0112,1,2024-04-28 00:39:11
90808000,0.0073,1,2024-04-28 00:39:11
90810000,0.4484,1,2024-04-28 00:39:11
90789000,0.0679,0,2024-04-28 00:39:16
90788000,0.0003,0,2024-04-28 00:39:16
90787000,0.0003,0,2024-04-28 00:39:16
90785000,0.0001,0,2024-04-28 00:39:16
90784000,0.001,0,2024-04-28 00:39:16
90790000,0.0109,1,2024-04-28 00:39:16
90794000,0.1521,1,2024-04-28 00:39:16
90795000,0.0092,1,2024-04-28 00:39:16
90808000,0.0073,1,2024-04-28 00:39:16
90810000,0.4484,1,2024-04-28 00:39:16
90788000,0.0003,0,2024-04-28 00:39:21
90787000,0.0003,0,2024-04-28 00:39:21
90785000,0.0001,0,2024-04-28 00:39:21
90784000,0.001,0,2024-04-28 00:39:21
90781000,0.0001,0,2024-04-28 00:39:21
90789000,0.0029,1,2024-04-28 00:39:21
90790000,0.0109,1,2024-04-28 00:39:21
90794000,0.0708,1,2024-04-28 00:39:21
90795000,0.0092,1,2024-04-28 00:39:21
90808000,0.0073,1,2024-04-28 00:39:21
90787000,0.0003,0,2024-04-28 00:39:26
90785000,0.0001,0,2024-04-28 00:39:26
90784000,0.001,0,2024-04-28 00:39:26
90781000,0.0001,0,2024-04-28 00:39:26
90780000,0.0002,0,2024-04-28 00:39:26
90789000,0.002,1,2024-04-28 00:39:26
90790000,0.001,1,2024-04-28 00:39:26
90794000,0.0708,1,2024-04-28 00:39:26
90795000,0.0092,1,2024-04-28 00:39:26
90808000,0.0073,1,2024-04-28 00:39:26
90785000,0.0001,0,2024-04-28 00:39:31
90784000,0.001,0,2024-04-28 00:39:31
90781000,0.0001,0,2024-04-28 00:39:31
90780000,0.0002,0,2024-04-28 00:39:31
90778000,0.0055,0,2024-04-28 00:39:31
90786000,0.002,1,2024-04-28 00:39:31
90787000,0.0622,1,2024-04-28 00:39:31
90790000,0.001,1,2024-04-28 00:39:31
90794000,0.0708,1,2024-04-28 00:39:31
90795000,0.0092,1,2024-04-28 00:39:31
90785000,0.0001,0,2024-04-28 00:39:37
90784000,0.001,0,2024-04-28 00:39:37
90781000,0.0001,0,2024-04-28 00:39:37
90780000,0.0002,0,2024-04-28 00:39:37
90778000,0.0055,0,2024-04-28 00:39:37
90786000,0.002,1,2024-04-28 00:39:37
90787000,0.0622,1,2024-04-28 00:39:37
90790000,0.001,1,2024-04-28 00:39:37
90794000,0.0708,1,2024-04-28 00:39:37
90795000,0.0092,1,2024-04-28 00:39:37
90780000,0.0002,0,2024-04-28 00:39:42
90778000,0.0055,0,2024-04-28 00:39:42
90777000,0.0236,0,2024-04-28 00:39:42
90775000,0.0036,0,2024-04-28 00:39:42
90774000,0.0001,0,2024-04-28 00:39:42
90781000,0.0195,1,2024-04-28 00:39:42
90787000,0.0622,1,2024-04-28 00:39:42
90790000,0.001,1,2024-04-28 00:39:42
90794000,0.071,1,2024-04-28 00:39:42
90795000,0.0092,1,2024-04-28 00:39:42
90780000,0.0002,0,2024-04-28 00:39:47
90778000,0.0055,0,2024-04-28 00:39:47
90777000,0.0236,0,2024-04-28 00:39:47
90775000,0.0036,0,2024-04-28 00:39:47
90774000,0.0001,0,2024-04-28 00:39:47
90781000,0.0215,1,2024-04-28 00:39:47
90787000,0.0622,1,2024-04-28 00:39:47
90790000,0.001,1,2024-04-28 00:39:47
90794000,0.071,1,2024-04-28 00:39:47
90795000,0.0092,1,2024-04-28 00:39:47
90780000,0.0002,0,2024-04-28 00:39:52
90778000,0.0055,0,2024-04-28 00:39:52
90777000,0.0236,0,2024-04-28 00:39:52
90775000,0.0036,0,2024-04-28 00:39:52
90774000,0.0001,0,2024-04-28 00:39:52
90781000,0.0215,1,2024-04-28 00:39:52
90787000,0.0622,1,2024-04-28 00:39:52
90790000,0.001,1,2024-04-28 00:39:52
90794000,0.071,1,2024-04-28 00:39:52
90795000,0.0092,1,2024-04-28 00:39:52
90778000,0.0055,0,2024-04-28 00:39:57
90777000,0.0236,0,2024-04-28 00:39:57
90775000,0.0036,0,2024-04-28 00:39:57
90774000,0.0001,0,2024-04-28 00:39:57
90773000,0.0048,0,2024-04-28 00:39:57
90779000,0.002,1,2024-04-28 00:39:57
90780000,0.0294,1,2024-04-28 00:39:57
90781000,0.0184,1,2024-04-28 00:39:57
90787000,0.0622,1,2024-04-28 00:39:57
90790000,0.001,1,2024-04-28 00:39:57
90778000,0.0055,0,2024-04-28 00:40:02
90777000,0.0236,0,2024-04-28 00:40:02
90775000,0.0036,0,2024-04-28 00:40:02
90774000,0.0001,0,2024-04-28 00:40:02
90773000,0.0048,0,2024-04-28 00:40:02
90780000,0.0294,1,2024-04-28 00:40:02
90781000,0.0184,1,2024-04-28 00:40:02
90787000,0.0622,1,2024-04-28 00:40:02
90790000,0.001,1,2024-04-28 00:40:02
90794000,0.071,1,2024-04-28 00:40:02
90775000,0.0036,0,2024-04-28 00:40:07
90774000,0.0001,0,2024-04-28 00:40:07
90773000,0.0048,0,2024-04-28 00:40:07
90772000,0.0003,0,2024-04-28 00:40:07
90771000,0.0011,0,2024-04-28 00:40:07
90777000,0.0417,1,2024-04-28 00:40:07
90779000,0.002,1,2024-04-28 00:40:07
90780000,0.0294,1,2024-04-28 00:40:07
90781000,0.0184,1,2024-04-28 00:40:07
90787000,0.0622,1,2024-04-28 00:40:07
90775000,0.0036,0,2024-04-28 00:40:12
90774000,0.0001,0,2024-04-28 00:40:12
90773000,0.0048,0,2024-04-28 00:40:12
90772000,0.0003,0,2024-04-28 00:40:12
90771000,0.0011,0,2024-04-28 00:40:12
90776000,0.002,1,2024-04-28 00:40:12
90777000,0.0417,1,2024-04-28 00:40:12
90780000,0.0294,1,2024-04-28 00:40:12
90781000,0.0184,1,2024-04-28 00:40:12
90787000,0.0622,1,2024-04-28 00:40:12
90773000,0.0048,0,2024-04-28 00:40:17
90772000,0.0003,0,2024-04-28 00:40:17
90771000,0.0011,0,2024-04-28 00:40:17
90770000,0.0012,0,2024-04-28 00:40:17
90769000,0.0003,0,2024-04-28 00:40:17
90774000,0.068,1,2024-04-28 00:40:17
90777000,0.0417,1,2024-04-28 00:40:17
90780000,0.0294,1,2024-04-28 00:40:17
90781000,0.0184,1,2024-04-28 00:40:17
90787000,0.0622,1,2024-04-28 00:40:17
90771000,0.0011,0,2024-04-28 00:40:22
90770000,0.0012,0,2024-04-28 00:40:22
90769000,0.0003,0,2024-04-28 00:40:22
90768000,0.0002,0,2024-04-28 00:40:22
90767000,0.0014,0,2024-04-28 00:40:22
90772000,0.0607,1,2024-04-28 00:40:22
90774000,0.066,1,2024-04-28 00:40:22
90777000,0.0417,1,2024-04-28 00:40:22
90780000,0.0294,1,2024-04-28 00:40:22
90781000,0.0184,1,2024-04-28 00:40:22
90771000,0.0011,0,2024-04-28 00:40:27
90770000,0.0012,0,2024-04-28 00:40:27
90769000,0.0003,0,2024-04-28 00:40:27
90768000,0.0002,0,2024-04-28 00:40:27
90767000,0.0014,0,2024-04-28 00:40:27
90790000,0.001,1,2024-04-28 00:40:27
90794000,0.0002,1,2024-04-28 00:40:27
90795000,0.0092,1,2024-04-28 00:40:27
90808000,0.0073,1,2024-04-28 00:40:27
90810000,0.0002,1,2024-04-28 00:40:27
90771000,0.0011,0,2024-04-28 00:40:32
90770000,0.0012,0,2024-04-28 00:40:32
90769000,0.0003,0,2024-04-28 00:40:32
90768000,0.0002,0,2024-04-28 00:40:32
90767000,0.0014,0,2024-04-28 00:40:32
90789000,0.002,1,2024-04-28 00:40:32
90790000,0.001,1,2024-04-28 00:40:32
90794000,0.0002,1,2024-04-28 00:40:32
90795000,0.0092,1,2024-04-28 00:40:32
90808000,0.0073,1,2024-04-28 00:40:32
90771000,0.0011,0,2024-04-28 00:40:37
90770000,0.0012,0,2024-04-28 00:40:37
90769000,0.0003,0,2024-04-28 00:40:37
90768000,0.0002,0,2024-04-28 00:40:37
90767000,0.0014,0,2024-04-28 00:40:37
90774000,1.2541,1,2024-04-28 00:40:37
90785000,0.0063,1,2024-04-28 00:40:37
90789000,0.002,1,2024-04-28 00:40:37
90790000,0.001,1,2024-04-28 00:40:37
90794000,0.0002,1,2024-04-28 00:40:37
90769000,0.0003,0,2024-04-28 00:40:42
90768000,0.0002,0,2024-04-28 00:40:42
90767000,0.0014,0,2024-04-28 00:40:42
90764000,0.0002,0,2024-04-28 00:40:42
90763000,0.0056,0,2024-04-28 00:40:42
90770000,0.1047,1,2024-04-28 00:40:42
90774000,1.2541,1,2024-04-28 00:40:42
90785000,0.0063,1,2024-04-28 00:40:42
90790000,0.001,1,2024-04-28 00:40:42
90794000,0.0002,1,2024-04-28 00:40:42
90769000,0.0003,0,2024-04-28 00:40:47
90768000,0.0002,0,2024-04-28 00:40:47
90767000,0.0014,0,2024-04-28 00:40:47
90764000,0.0002,0,2024-04-28 00:40:47
90763000,0.0056,0,2024-04-28 00:40:47
90770000,0.11,1,2024-04-28 00:40:47
90774000,1.2541,1,2024-04-28 00:40:47
90788000,0.0063,1,2024-04-28 00:40:47
90790000,0.001,1,2024-04-28 00:40:47
90794000,0.0002,1,2024-04-28 00:40:47
90769000,0.0003,0,2024-04-28 00:40:53
90768000,0.0002,0,2024-04-28 00:40:53
90767000,0.0014,0,2024-04-28 00:40:53
90764000,0.0002,0,2024-04-28 00:40:53
90763000,0.0056,0,2024-04-28 00:40:53
90770000,0.0001,1,2024-04-28 00:40:53
90774000,1.2541,1,2024-04-28 00:40:53
90788000,0.0063,1,2024-04-28 00:40:53
90790000,0.001,1,2024-04-28 00:40:53
90794000,0.0002,1,2024-04-28 00:40:53
90770000,0.001,0,2024-04-28 00:40:58
90769000,0.0013,0,2024-04-28 00:40:58
90768000,0.0002,0,2024-04-28 00:40:58
90767000,0.0014,0,2024-04-28 00:40:58
90764000,0.0002,0,2024-04-28 00:40:58
90774000,1.4419,1,2024-04-28 00:40:58
90788000,0.0063,1,2024-04-28 00:40:58
90790000,0.001,1,2024-04-28 00:40:58
90794000,0.0002,1,2024-04-28 00:40:58
90795000,0.0009,1,2024-04-28 00:40:58
90764000,0.0002,0,2024-04-28 00:41:03
90763000,0.0056,0,2024-04-28 00:41:03
90762000,0.0036,0,2024-04-28 00:41:03
90761000,0.0008,0,2024-04-28 00:41:03
90760000,0.007,0,2024-04-28 00:41:03
90765000,0.0048,1,2024-04-28 00:41:03
90766000,0.2774,1,2024-04-28 00:41:03
90770000,0.0002,1,2024-04-28 00:41:03
90773000,0.002,1,2024-04-28 00:41:03
90774000,1.2419,1,2024-04-28 00:41:03
90751000,0.0036,0,2024-04-28 00:41:08
90750000,0.0085,0,2024-04-28 00:41:08
90748000,0.0005,0,2024-04-28 00:41:08
90744000,0.0001,0,2024-04-28 00:41:08
90743000,0.0101,0,2024-04-28 00:41:08
90753000,0.1736,1,2024-04-28 00:41:08
90765000,0.2048,1,2024-04-28 00:41:08
90766000,0.0774,1,2024-04-28 00:41:08
90770000,0.0002,1,2024-04-28 00:41:08
90774000,1.2419,1,2024-04-28 00:41:08
90751000,0.0036,0,2024-04-28 00:41:13
90750000,0.0085,0,2024-04-28 00:41:13
90748000,0.0005,0,2024-04-28 00:41:13
90744000,0.0001,0,2024-04-28 00:41:13
90743000,0.0101,0,2024-04-28 00:41:13
90752000,0.3418,1,2024-04-28 00:41:13
90753000,0.1736,1,2024-04-28 00:41:13
90754000,0.11,1,2024-04-28 00:41:13
90765000,0.005,1,2024-04-28 00:41:13
90770000,0.0002,1,2024-04-28 00:41:13
90751000,0.035,0,2024-04-28 00:41:18
90750000,0.0,0,2024-04-28 00:41:18
90748000,0.0005,0,2024-04-28 00:41:18
90744000,0.0001,0,2024-04-28 00:41:18
90743000,0.0101,0,2024-04-28 00:41:18
90752000,0.3433,1,2024-04-28 00:41:18
90753000,0.3166,1,2024-04-28 00:41:18
90765000,0.005,1,2024-04-28 00:41:18
90770000,0.0002,1,2024-04-28 00:41:18
90774000,1.2419,1,2024-04-28 00:41:18
90743000,0.0092,0,2024-04-28 00:41:23
90742000,0.0122,0,2024-04-28 00:41:23
90741000,0.0001,0,2024-04-28 00:41:23
90740000,0.0122,0,2024-04-28 00:41:23
90739000,0.0025,0,2024-04-28 00:41:23
90751000,0.2004,1,2024-04-28 00:41:23
90752000,0.143,1,2024-04-28 00:41:23
90753000,0.3166,1,2024-04-28 00:41:23
90765000,0.005,1,2024-04-28 00:41:23
90770000,0.0002,1,2024-04-28 00:41:23
90742000,0.0021,0,2024-04-28 00:41:28
90741000,0.0001,0,2024-04-28 00:41:28
90740000,0.0122,0,2024-04-28 00:41:28
90739000,0.0025,0,2024-04-28 00:41:28
90738000,0.0134,0,2024-04-28 00:41:28
90743000,0.2699,1,2024-04-28 00:41:28
90753000,0.1747,1,2024-04-28 00:41:28
90765000,0.0002,1,2024-04-28 00:41:28
90770000,0.0002,1,2024-04-28 00:41:28
90774000,1.2419,1,2024-04-28 00:41:28
90740000,0.0122,0,2024-04-28 00:41:33
90739000,0.0025,0,2024-04-28 00:41:33
90738000,0.0134,0,2024-04-28 00:41:33
90737000,0.0007,0,2024-04-28 00:41:33
90736000,0.0035,0,2024-04-28 00:41:33
90741000,0.0787,1,2024-04-28 00:41:33
90743000,0.215,1,2024-04-28 00:41:33
90753000,0.1747,1,2024-04-28 00:41:33
90765000,0.0002,1,2024-04-28 00:41:33
90770000,0.0002,1,2024-04-28 00:41:33
90740000,0.0029,0,2024-04-28 00:41:38
90739000,0.0025,0,2024-04-28 00:41:38
90738000,0.0134,0,2024-04-28 00:41:38
90737000,0.0007,0,2024-04-28 00:41:38
90736000,0.0035,0,2024-04-28 00:41:38
90741000,0.2661,1,2024-04-28 00:41:38
90743000,0.0695,1,2024-04-28 00:41:38
90753000,0.1747,1,2024-04-28 00:41:38
90765000,0.0002,1,2024-04-28 00:41:38
90770000,0.0002,1,2024-04-28 00:41:38
90739000,0.0025,0,2024-04-28 00:41:43
90738000,0.0134,0,2024-04-28 00:41:43
90737000,0.0007,0,2024-04-28 00:41:43
90736000,0.0035,0,2024-04-28 00:41:43
90735000,0.0001,0,2024-04-28 00:41:43
90740000,0.2634,1,2024-04-28 00:41:43
90741000,0.002,1,2024-04-28 00:41:43
90743000,0.0695,1,2024-04-28 00:41:43
90745000,0.0134,1,2024-04-28 00:41:43
90753000,0.1747,1,2024-04-28 00:41:43
90739000,0.0025,0,2024-04-28 00:41:48
90738000,0.0134,0,2024-04-28 00:41:48
90737000,0.0007,0,2024-04-28 00:41:48
90736000,0.0035,0,2024-04-28 00:41:48
90735000,0.0001,0,2024-04-28 00:41:48
90740000,0.2631,1,2024-04-28 00:41:48
90743000,0.0695,1,2024-04-28 00:41:48
90751000,0.0134,1,2024-04-28 00:41:48
90753000,0.1747,1,2024-04-28 00:41:48
90765000,0.0002,1,2024-04-28 00:41:48
90739000,0.0,0,2024-04-28 00:41:53
90738000,0.0134,0,2024-04-28 00:41:53
90737000,0.0007,0,2024-04-28 00:41:53
90736000,0.0035,0,2024-04-28 00:41:53
90735000,0.0001,0,2024-04-28 00:41:53
90740000,0.2606,1,2024-04-28 00:41:53
90743000,0.0695,1,2024-04-28 00:41:53
90751000,0.0134,1,2024-04-28 00:41:53
90753000,0.1747,1,2024-04-28 00:41:53
90765000,0.0002,1,2024-04-28 00:41:53
90738000,0.0026,0,2024-04-28 00:41:58
90737000,0.0007,0,2024-04-28 00:41:58
90736000,0.0035,0,2024-04-28 00:41:58
90735000,0.0001,0,2024-04-28 00:41:58
90729000,0.0563,0,2024-04-28 00:41:58
90740000,0.2538,1,2024-04-28 00:41:58
90743000,0.0695,1,2024-04-28 00:41:58
90751000,0.0134,1,2024-04-28 00:41:58
90753000,0.1747,1,2024-04-28 00:41:58
90765000,0.0002,1,2024-04-28 00:41:58
90738000,0.0007,0,2024-04-28 00:42:03
90737000,0.0007,0,2024-04-28 00:42:03
90736000,0.0035,0,2024-04-28 00:42:03
90735000,0.0001,0,2024-04-28 00:42:03
90729000,0.0563,0,2024-04-28 00:42:03
90739000,0.1351,1,2024-04-28 00:42:03
90740000,0.1189,1,2024-04-28 00:42:03
90743000,0.0695,1,2024-04-28 00:42:03
90751000,0.0134,1,2024-04-28 00:42:03
90753000,0.1736,1,2024-04-28 00:42:03
90738000,0.0007,0,2024-04-28 00:42:09
90737000,0.0007,0,2024-04-28 00:42:09
90736000,0.0035,0,2024-04-28 00:42:09
90735000,0.0001,0,2024-04-28 00:42:09
90729000,0.0563,0,2024-04-28 00:42:09
90739000,0.1351,1,2024-04-28 00:42:09
90740000,0.1189,1,2024-04-28 00:42:09
90743000,0.0695,1,2024-04-28 00:42:09
90751000,0.0134,1,2024-04-28 00:42:09
90753000,0.1736,1,2024-04-28 00:42:09
90736000,0.0,0,2024-04-28 00:42:14
90735000,0.0001,0,2024-04-28 00:42:14
90729000,0.0563,0,2024-04-28 00:42:14
90728000,0.006,0,2024-04-28 00:42:14
90726000,0.0057,0,2024-04-28 00:42:14
90738000,0.1351,1,2024-04-28 00:42:14
90740000,0.1189,1,2024-04-28 00:42:14
90743000,0.0695,1,2024-04-28 00:42:14
90751000,0.0134,1,2024-04-28 00:42:14
90753000,0.1736,1,2024-04-28 00:42:14
90729000,0.0563,0,2024-04-28 00:42:19
90728000,0.006,0,2024-04-28 00:42:19
90726000,0.0057,0,2024-04-28 00:42:19
90723000,0.0022,0,2024-04-28 00:42:19
90721000,0.0001,0,2024-04-28 00:42:19
90735000,0.0733,1,2024-04-28 00:42:19
90737000,0.1341,1,2024-04-28 00:42:19
90740000,0.12,1,2024-04-28 00:42:19
90741000,0.0788,1,2024-04-28 00:42:19
90743000,0.0695,1,2024-04-28 00:42:19
90729000,0.0523,0,2024-04-28 00:42:24
90728000,0.006,0,2024-04-28 00:42:24
90726000,0.0057,0,2024-04-28 00:42:24
90723000,0.0022,0,2024-04-28 00:42:24
90721000,0.0001,0,2024-04-28 00:42:24
90735000,0.206,1,2024-04-28 00:42:24
90740000,0.12,1,2024-04-28 00:42:24
90741000,0.0788,1,2024-04-28 00:42:24
90743000,0.0695,1,2024-04-28 00:42:24
90751000,0.0134,1,2024-04-28 00:42:24
90729000,0.0523,0,2024-04-28 00:42:29
90728000,0.006,0,2024-04-28 00:42:29
90726000,0.0057,0,2024-04-28 00:42:29
90723000,0.0022,0,2024-04-28 00:42:29
90721000,0.0001,0,2024-04-28 00:42:29
90734000,0.1331,1,2024-04-28 00:42:29
90735000,0.0729,1,2024-04-28 00:42:29
90740000,0.12,1,2024-04-28 00:42:29
90741000,0.0788,1,2024-04-28 00:42:29
90743000,0.0695,1,2024-04-28 00:42:29
90720000,0.1311,0,2024-04-28 00:42:34
90710000,0.0002,0,2024-04-28 00:42:34
90708000,0.0109,0,2024-04-28 00:42:34
90707000,1.802,0,2024-04-28 00:42:34
90703000,0.9164,0,2024-04-28 00:42:34
90733000,0.1309,1,2024-04-28 00:42:34
90735000,0.0729,1,2024-04-28 00:42:34
90740000,0.12,1,2024-04-28 00:42:34
90741000,0.0788,1,2024-04-28 00:42:34
90743000,0.0695,1,2024-04-28 00:42:34
90725000,0.328,0,2024-04-28 00:42:39
90720000,0.1311,0,2024-04-28 00:42:39
90710000,0.0002,0,2024-04-28 00:42:39
90708000,0.0109,0,2024-04-28 00:42:39
90707000,1.8018,0,2024-04-28 00:42:39
90731000,0.1309,1,2024-04-28 00:42:39
90740000,0.0012,1,2024-04-28 00:42:39
90765000,0.0002,1,2024-04-28 00:42:39
90770000,0.0002,1,2024-04-28 00:42:39
90774000,1.2419,1,2024-04-28 00:42:39
90725000,0.3282,0,2024-04-28 00:42:44
90720000,0.1311,0,2024-04-28 00:42:44
90710000,0.0002,0,2024-04-28 00:42:44
90708000,0.0109,0,2024-04-28 00:42:44
90707000,1.8018,0,2024-04-28 00:42:44
90730000,0.1749,1,2024-04-28 00:42:44
90740000,0.0012,1,2024-04-28 00:42:44
90765000,0.0002,1,2024-04-28 00:42:44
90770000,0.0002,1,2024-04-28 00:42:44
90774000,1.2419,1,2024-04-28 00:42:44
90728000,0.0158,0,2024-04-28 00:42:49
90727000,0.001,0,2024-04-28 00:42:49
90726000,0.001,0,2024-04-28 00:42:49
90725000,0.1302,0,2024-04-28 00:42:49
90724000,0.035,0,2024-04-28 00:42:49
90765000,0.0002,1,2024-04-28 00:42:49
90770000,0.0002,1,2024-04-28 00:42:49
90774000,1.2419,1,2024-04-28 00:42:49
90790000,0.001,1,2024-04-28 00:42:49
90794000,0.0002,1,2024-04-28 00:42:49
90726000,0.001,0,2024-04-28 00:42:54
90725000,0.0002,0,2024-04-28 00:42:54
90721000,0.1295,0,2024-04-28 00:42:54
90720000,0.1309,0,2024-04-28 00:42:54
90719000,1.228,0,2024-04-28 00:42:54
90764000,0.002,1,2024-04-28 00:42:54
90765000,0.0002,1,2024-04-28 00:42:54
90770000,0.0002,1,2024-04-28 00:42:54
90774000,1.2419,1,2024-04-28 00:42:54
90783000,0.0063,1,2024-04-28 00:42:54
90726000,0.002,0,2024-04-28 00:42:59
90725000,0.0002,0,2024-04-28 00:42:59
90721000,0.1295,0,2024-04-28 00:42:59
90720000,0.1311,0,2024-04-28 00:42:59
90719000,0.328,0,2024-04-28 00:42:59
90764000,0.002,1,2024-04-28 00:42:59
90765000,0.0002,1,2024-04-28 00:42:59
90770000,0.0002,1,2024-04-28 00:42:59
90774000,1.2419,1,2024-04-28 00:42:59
90790000,0.001,1,2024-04-28 00:42:59
90728000,0.001,0,2024-04-28 00:43:04
90727000,0.2094,0,2024-04-28 00:43:04
90726000,0.0012,0,2024-04-28 00:43:04
90725000,0.1297,0,2024-04-28 00:43:04
90721000,0.1637,0,2024-04-28 00:43:04
90764000,0.002,1,2024-04-28 00:43:04
90765000,0.0002,1,2024-04-28 00:43:04
90770000,0.0002,1,2024-04-28 00:43:04
90774000,1.2419,1,2024-04-28 00:43:04
90790000,0.001,1,2024-04-28 00:43:04
90740000,0.0002,0,2024-04-28 00:43:09
90739000,0.0718,0,2024-04-28 00:43:09
90738000,0.0368,0,2024-04-28 00:43:09
90737000,0.0001,0,2024-04-28 00:43:09
90736000,0.0304,0,2024-04-28 00:43:09
90764000,0.002,1,2024-04-28 00:43:09
90765000,0.0002,1,2024-04-28 00:43:09
90770000,0.0002,1,2024-04-28 00:43:09
90774000,1.2419,1,2024-04-28 00:43:09
90790000,0.001,1,2024-04-28 00:43:09
90745000,0.1295,0,2024-04-28 00:43:14
90744000,0.0158,0,2024-04-28 00:43:14
90742000,0.0341,0,2024-04-28 00:43:14
90741000,0.1257,0,2024-04-28 00:43:14
90740000,0.1767,0,2024-04-28 00:43:14
90764000,0.002,1,2024-04-28 00:43:14
90765000,0.0002,1,2024-04-28 00:43:14
90770000,0.0002,1,2024-04-28 00:43:14
90774000,1.2419,1,2024-04-28 00:43:14
90790000,0.001,1,2024-04-28 00:43:14
90746000,0.2094,0,2024-04-28 00:43:19
90743000,0.1295,0,2024-04-28 00:43:19
90742000,0.0341,0,2024-04-28 00:43:19
